Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
"METHOTREXAT ""EBEWE""  20MG/ML 15MGX0.75ML SYR. PREFIL",1.0,,,,2015
"METHOTREXAT ""EBEWE""  20MG/ML 25MGX1.25ML SYR. PREFIL",1.0,65.64,88.29,104.18,2015
"METHOTREXAT ""EBEWE""  20MG/ML 30MGX1.5ML SYR. PREFIL",1.0,64.57,86.84,102.48,2015
"METHOTREXAT ""EBEWE""  20MG/ML 7.5MGX0.375ML SYR. PREFIL",1.0,,,,2015
"METHOTREXAT ""EBEWE""  20MG/ML SYR. PREFIL",1.0,72.0,96.84,114.27,2015
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 1000MG/10ML",10.0,194.71,228.79,269.97,2015
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50.0,973.56,1143.93,1349.84,2015
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 500MG/5ML",5.0,97.36,121.7,143.6,2015
"METHOTREXAT ""EBEWE"" 10MG/ML 0.75ML SYRINGE PREFIL",1.0,42.41,57.04,67.31,2015
"METHOTREXAT ""EBEWE"" 10MG/ML 1.5ML SYRINGE PREFIL",1.0,72.46,97.46,115.0,2015
"METHOTREXAT ""EBEWE"" 10MG/ML 1ML SYRINGE PREFIL",1.0,41.14,55.34,65.3,2015
"METHOTREXAT ""EBEWE"" 10MG/ML 2ML SYRINGE PREFIL",1.0,,,,2015
METHOTREXAT EBEWE 2.5MG 50TAB,50.0,29.48,40.39,47.66,2015
METHOTREXATE 2.5MG 100TAB,100.0,58.96,79.3,93.58,2015
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1.0,65.97,88.74,104.71,2015
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1.0,70.7,95.09,112.21,2015
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1.0,75.92,102.11,120.49,2015
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1.0,89.05,119.78,141.34,2015
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1.0,91.66,123.28,145.47,2015
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1.0,100.85,126.06,148.75,2015
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1.0,102.04,127.55,150.51,2015
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1.0,105.93,132.42,156.25,2015
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1.0,107.64,134.56,158.78,2015
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1.0,52.92,71.18,83.99,2015
METOPIRONE 250MG 50CAPS,50.0,1069.79,1257.0,1483.26,2015
METROGYL 250MG 20TAB,20.0,8.64,11.83,13.96,2015
MIACALCIC 200UI/DOSE NASAL SPRAY 2ML,2.0,,,,2015
MICRODIOL 1X21TAB,21.0,13.23,18.13,21.39,2015
MICRODIOL 3X21TAB,63.0,39.69,53.38,62.99,2015
MICROGYNON 3X21TAB,63.0,20.34,27.86,32.88,2015
MICROLUT 0.03 MG 1x35 TABLETS,35.0,8.57,11.74,13.86,2015
MICROLUT 0.03 MG 3 X 35 TABLETS,105.0,25.71,35.23,41.57,2015
MIDOLAM 1MG/MLx5ML 5AMP,5.0,10.84,14.85,17.52,2015
MIDOLAM 5MG/ML5AMPx10ML,5.0,56.17,75.55,89.15,2015
MIDOLAM 5MG/ML5AMPx3ML,5.0,16.82,23.04,27.19,2015
MIDRO TEA 80GR,80.0,11.1,15.21,17.95,2015
MIFEGYNE 200 MG 3TAB,3.0,269.52,316.69,373.69,2015
MIFLONIDE PWDR INH 200MCG 60CAPS,60.0,27.32,37.43,44.17,2015
MIFLONIDE PWDR INH 400MCG 60CAPS,60.0,52.64,70.8,83.54,2015
MIGRALEVE 24TAB,24.0,31.13,42.64,50.32,2015
MILTEX  0.6G/10ML SOL 10ML,10.0,,,,2015
MIMPARA 30MG 28TAB,28.0,816.87,959.82,1132.59,2015
MIMPARA 60MG 28TAB,28.0,1531.0,1798.93,2122.74,2015
MIMPARA 90MG 28TAB,28.0,2294.08,2695.54,3180.74,2015
MINESSE 28TAB,28.0,37.27,51.06,60.25,2015
MINESSE 84TAB,84.0,111.81,139.77,164.92,2015
MINIRIN 0.1MG 30TAB,30.0,70.52,94.84,111.91,2015
MINIRIN 0.2MG 30TAB,30.0,105.59,131.99,155.74,2015
MINIRIN MELT 120MCG 30TAB,30.0,185.94,232.43,274.27,2015
MINIRIN MELT 60MCG 30TAB,30.0,99.32,124.15,146.49,2015
MINIRIN SOL 2.5ML,2.5,55.22,74.27,87.63,2015
MINIRIN SPRAY RTS5ML (50DOSES),50.0,114.16,142.71,168.39,2015
MINOCLIN 100MG 10CAPS,10.0,16.67,22.84,26.95,2015
MINOCLIN 50MG 30CAP,30.0,23.95,32.81,38.72,2015
MINOCYCLIN 100MG 10CAP,10.0,16.67,22.84,26.95,2015
MINOCYCLIN 50MG 30CAP,30.0,23.95,32.81,38.72,2015
MINULET 1X21TAB,21.0,15.82,21.67,25.57,2015
MINULET 3X21TAB,63.0,47.45,63.81,75.3,2015
MIOCHOL-E 20MG 12VIALS,12.0,1167.49,1371.8,1618.73,2015
MI-PILO 2% 15CC,15.0,15.36,21.04,24.83,2015
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1.0,877.71,1031.31,1216.94,2015
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1.0,1305.11,1533.5,1809.53,2015
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1.0,1727.98,2030.38,2395.84,2015
MIRCERA 250MCG/0.3ML PRFILLED  SYRINGE,1.0,2083.81,2448.48,2889.21,2015
MIRCERA 30MCG/0.3ML PRFILLED  SYRINGE,1.0,261.17,306.88,362.11,2015
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1.0,2657.2,3122.21,3684.21,2015
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1.0,441.04,518.22,611.5,2015
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1.0,663.36,779.45,919.75,2015
MIRENA,1.0,549.41,645.56,761.76,2015
MIRO 30MG 30TAB,30.0,37.03,50.73,59.86,2015
MIRO 45MG 30TAB,30.0,47.13,63.39,74.8,2015
MIRTAZAPINE TEVA 30MG 30TAB,30.0,37.03,50.73,59.86,2015
MIRTAZAPINE TEVA 45MG 30TAB,30.0,47.13,63.39,74.8,2015
MITOMYCIN C 10MG VIAL,1.0,89.3,120.11,141.73,2015
MITOMYCIN C 2MG 10VIAL,10.0,202.74,238.21,281.09,2015
MIXTARD 30HM5X3ML PEN,15.0,125.38,156.72,184.93,2015
MIXTARD 40HM5X3ML PEN,15.0,,,,2015
MIZOLLEN 10MG 15 F.C TAB,15.0,19.67,26.95,31.8,2015
MOCLAV 400MG/5ML POWDER FOR SUSP 35ML,35.0,8.9,12.19,14.39,2015
MOCLAV 400MG/5ML POWDER FOR SUSP 60ML,60.0,15.26,20.9,24.67,2015
MOCLAV 400MG/5ML POWER FOR SUSP 100ML,100.0,25.43,34.84,41.11,2015
MOCLAV 400MG/5ML PWDER FOR SUSP 70ML,70.0,17.8,24.39,28.78,2015
MODAL 50MG 30CAP,30.0,15.36,21.05,24.84,2015
MODAL FORTE 200MG 40TAB,40.0,38.92,52.35,61.78,2015
MONOCORD 20MG 30TAB,30.0,5.5,7.54,8.9,2015
MONOCORD 20MG 60TAB,60.0,11.01,15.08,17.8,2015
MONOCORD 40MG 30TAB,30.0,11.01,15.09,17.8,2015
MONOCORD 50MG SR 30TAB,30.0,16.8,23.02,27.16,2015
MONOLONG 40MG 30 SR CAP,30.0,15.34,21.02,24.8,2015
MONOLONG 60MG 30 SR CAP,30.0,20.13,27.58,32.54,2015
MONONIT 20MG 30TAB,30.0,5.5,7.54,8.9,2015
MONONIT 40MG 30TAB,30.0,11.01,15.09,17.8,2015
MONONIT RETARD 50MG 30CAPS,30.0,41.94,56.41,66.56,2015
MONTELUKAST TEVA 10 MG 28TAB,28.0,50.98,68.57,80.91,2015
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28.0,44.71,60.13,70.96,2015
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28.0,62.44,83.99,99.1,2015
MONTELUKAST-TRIMA 10MG 28TAB,28.0,50.98,68.57,80.91,2015
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28.0,44.71,60.13,70.96,2015
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28.0,62.44,83.99,99.1,2015
MONUROL 1SACHET,1.0,16.48,22.58,26.65,2015
MORPHINE HCL 20MG/ML  5AMP,5.0,12.17,16.67,19.67,2015
MOTILIUM 10MG 30TAB,30.0,10.86,14.87,17.55,2015
MOVIPREP 4 SACHETS,4.0,65.11,87.58,103.34,2015
MOXYPEN 250MG 10CAPS,10.0,4.31,5.9,6.96,2015
MOXYPEN FTE 250MG 100ML,100.0,15.5,21.24,25.06,2015
MOXYPEN FTE 250MG 60ML,60.0,9.3,12.74,15.03,2015
MOXYPEN FTE 500MG 10CAPS,10.0,9.3,12.74,15.03,2015
MOXYPEN FTE 500MG 20CAPS,20.0,18.6,25.48,30.07,2015
MOXYVIT 250MG 10CAP,10.0,4.31,5.9,6.96,2015
MOXYVIT FORTE 10 CAPS,10.0,9.3,12.74,15.03,2015
MOXYVIT FORTE 20 CAPS,20.0,18.6,25.48,30.07,2015
MOXYVIT FRTE SUS 60ML,60.0,9.3,12.74,15.03,2015
MOXYVIT SUSP 60ML,60.0,7.5,10.28,12.12,2015
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1.0,26344.29,30954.54,36526.36,2015
MULTAQ 400MG  60 F.C. TABLETS,60.0,356.92,419.38,494.87,2015
MULTIDERM 30GR,30.0,29.0,39.73,46.88,2015
MUPIROCIN 2% OINT 15GR,15.0,21.09,28.89,34.09,2015
MUSCOL 20TAB,20.0,,,,2015
MYCOBUTIN 150MG 30CAP,30.0,350.3,411.6,485.68,2015
MYCOPHENOLATE TEVA 500 MG 50 TAB,50.0,253.1,297.39,350.92,2015
MYDRAMIDE DROPS 10CC,10.0,11.65,15.96,18.83,2015
MYFORTIC 180MG 120TAB,120.0,502.49,590.42,696.7,2015
MYFORTIC 360MG 120TAB,120.0,1008.89,1185.44,1398.82,2015
MYLERAN 2MG 100TAB,100.0,996.61,1171.02,1381.8,2015
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2.0,5847.22,6870.48,8107.17,2015
MYOZYME 50MG/VIAL,1.0,2481.02,2915.2,3439.94,2015
NABUCO  500MG 20TAB,20.0,14.61,20.01,23.61,2015
NAGLAZYME 1MG/ML VIAL 5ML,1.0,6758.59,7941.35,9370.79,2015
NAPROXI 500MG 30TAB,30.0,19.75,27.05,31.92,2015
NARAMIG 2.5MG 4TAB,4.0,41.72,56.12,66.22,2015
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120.0,26.02,35.64,42.06,2015
NASONEX NASAL SPRAY 0.05% 120MS,120.0,28.25,38.7,45.67,2015
NAVELBINE 10 MG/ML SOL FOR INJ,1.0,66.72,89.74,105.89,2015
NAVELBINE 20MG 1CAPSULE,1.0,240.56,282.66,333.54,2015
NAVELBINE 30MG 1CAPSULE,1.0,360.85,424.0,500.32,2015
NAVELBINE 50MG/5ML SOL FOR INJ,1.0,321.13,377.33,445.24,2015
NAXYN 250MG 50TAB,50.0,18.81,25.77,30.41,2015
NAXYN 500MG 30TAB,30.0,19.75,27.05,31.92,2015
NEBIDO 1000MG/4ML 1AMP (250 MG/ML IM AMP4ML),1.0,456.77,536.71,633.32,2015
NEOBLOC 100MG 30TAB,30.0,10.07,13.8,16.28,2015
NEOCIN DROPS 0.5% 5CC,5.0,,,,2015
NEO-MEDROL ACNE 25ML,25.0,,,,2015
NEOMYCINE 500MG 20TAB,20.0,15.02,20.58,24.29,2015
NEOTIGASON 10MG 30CAPS,30.0,72.75,97.85,115.47,2015
NEOTIGASON 25MG 30CAPS,30.0,154.75,193.44,228.26,2015
NERIDERM CREAM 30G,30.0,11.22,15.37,18.13,2015
NERIDERM FATTY 30G,30.0,11.22,15.37,18.13,2015
NERIDERM OINT 30G,30.0,11.22,15.37,18.13,2015
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1.0,4676.63,5495.04,6484.15,2015
NEULEPTIL 10MG 50CAP,50.0,25.34,34.72,40.96,2015
NEULEPTIL DRPS 4% 30ML,30.0,18.11,24.82,29.28,2015
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1.0,229.51,269.67,318.21,2015
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1.0,354.22,416.2,491.12,2015
NEUPOGEN 5VIAL 30MU./1ML,5.0,1092.04,1283.14,1514.11,2015
NEUPRO 2MG/24H 28PATCHES,28.0,265.37,311.81,367.93,2015
NEUPRO 4MG/24H 28PATCHES,28.0,365.11,429.01,506.23,2015
NEUPRO 6MG/24H 28 PATCHES,28.0,458.34,538.55,635.49,2015
NEUPRO 8MG/24H 28PATCHES,28.0,549.4,645.55,761.75,2015
NEURONTIN 300MG 100CAPS,100.0,75.79,101.94,120.29,2015
NEURONTIN 400MG 100CAPS,100.0,94.3,117.88,139.09,2015
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5.0,85.8,115.4,136.17,2015
NEXAVAR 200MG 4X28 TAB,112.0,15852.49,18626.68,21979.48,2015
NEXIUM 20MG 28TAB,28.0,29.9,40.97,48.34,2015
NEXIUM 40MG 28TAB,28.0,45.44,61.11,72.11,2015
NEXIUM 40MG/DOSE 10 VIALS,10.0,188.47,235.59,278.0,2015
NIASPAN 1000MG E.R. 90 F.C.TAB,90.0,,,,2015
NIASPAN 500MG E.R. 90 F.C.TAB,90.0,,,,2015
NIASPAN 750MG E.R. 90 F.C.TAB,90.0,,,,2015
NIFEDILONG 30MG 30SRTAB,30.0,27.1,37.13,43.82,2015
NIFEDILONG 60MG 30SRTAB,30.0,42.18,56.73,66.94,2015
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1.0,197.84,232.46,274.3,2015
NIPRUSS 60MG 5AMP,5.0,,,,2015
NITRODERM TTS 10MG/24H 10PATCHES,10.0,16.18,22.17,26.16,2015
NITRODERM TTS 5 MG/24H 10PATCHES,10.0,13.36,18.3,21.59,2015
NITROLINGUAL SPRAY 250DOSES,250.0,18.1,24.8,29.26,2015
NIZORAL 200MG 10TAB,10.0,,,,2015
NIZORAL CREAM 15GR,15.0,8.35,11.43,13.49,2015
NIZORAL SHAMPO 100ML,100.0,33.62,46.06,54.35,2015
NOCTURNO 7.5MG 20TAB,20.0,14.78,20.25,23.89,2015
NOCTURNO LS 3.75MG 20TAB,20.0,16.68,22.85,26.96,2015
NOLVADEX 10MG 50TAB,50.0,21.44,29.38,34.67,2015
NOLVADEX 20MG 30TAB,30.0,23.34,31.98,37.74,2015
NORDITROPIN SIMPLEXx  5MG CART 1X1.5ML,1.0,491.84,577.92,681.94,2015
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1.0,982.11,1153.98,1361.69,2015
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1.0,1561.28,1834.51,2164.72,2015
NORITATE CREAM 1% 30G,30.0,,,,2015
NORITATE CREAM 1% 60G,60.0,,,,2015
NORLIP 200MG 60TAB,60.0,21.9,30.0,35.4,2015
NORMALOL 100MG 30TAB,30.0,14.68,20.11,23.73,2015
NORMALOL 25MG 30TAB,30.0,7.81,10.7,12.63,2015
NORMALOL 50MG 30TAB,30.0,8.87,12.15,14.34,2015
NORMITEN 100MG 30TAB,30.0,14.68,20.11,23.73,2015
NORMITEN 25MG 30TAB,30.0,7.81,10.7,12.63,2015
NORMITEN 50MG 30TAB,30.0,8.87,12.15,14.34,2015
NORMOPRESAN 30TAB,30.0,12.15,16.64,19.64,2015
NORPROLAC 0.075MG 30TAB,30.0,110.49,138.12,162.98,2015
NORPROLAC 0.15MG 30T,30.0,189.74,237.17,279.86,2015
NORTYLIN 25MG 30TAB,30.0,12.6,17.26,20.37,2015
NORVASC 10MG 20TAB,20.0,9.5,13.02,15.36,2015
NORVASC 5MG 20TAB,20.0,4.72,6.47,7.63,2015
NORVIR 100MG 30 F.C.TAB,30.0,120.44,150.54,177.64,2015
NOTENSYL 10MG 20TAB,20.0,,,,2015
NOTENSYL SYRUP 110ML,110.0,,,,2015
NOVITROPAN 5MG 100TAB,100.0,26.1,35.76,42.19,2015
NOVOFEM 28TAB,28.0,29.46,40.35,47.62,2015
NOVOMIX 30 FLEXPEN 5X3ML,15.0,159.4,199.26,235.12,2015
NOVOMIX 50 FLEXPEN 5X3ML,15.0,158.68,198.35,234.05,2015
NOVOMIX 70 FLEXPEN 5X3ML,15.0,158.68,198.35,234.05,2015
NOVONORM 0.5MG 90TAB,90.0,21.41,29.33,34.61,2015
NOVONORM 1MG 90TAB,90.0,24.08,32.98,38.92,2015
NOVONORM 2MG 90TAB,90.0,37.48,51.34,60.58,2015
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15.0,157.39,196.74,232.16,2015
NOVORAPID PENFILL 5X3MLX100IU/ML,15.0,137.24,171.55,202.43,2015
NOVORAPID VIAL 10MLX100IU/ML,10.0,85.28,114.7,135.35,2015
NOVOSEVEN RT 1MG/VIAL,1.0,2703.72,3176.87,3748.71,2015
NOVOSEVEN RT 2MG/VIAL,1.0,5399.19,6344.05,7485.98,2015
NOVOSEVEN RT 5MG/VIAL,1.0,13597.69,15977.29,18853.2,2015
NOVOTHIRTEEN 2500IU/3ML VIAL,1.0,,,,2015
NOXAFIL SUSPENSION 40 MG/ML 105ML,105.0,3027.83,3557.7,4198.09,2015
NOZINAN 100MG 20TAB,20.0,22.03,30.18,35.61,2015
NOZINAN 25MG 20TAB,20.0,7.43,10.17,12.0,2015
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1.0,2873.84,3376.76,3984.58,2015
NUEDEXTA 60 CAPSULES,60.0,,,,2015
NUMBON 5MG 20TAB,20.0,6.3,8.63,10.18,2015
NUVARING 1VAGINAL RING,1.0,50.6,68.05,80.3,2015
NYOLOL GEL 0.1% 5GR,5.0,16.95,23.22,27.4,2015
NYSTATIN 50 DRAGEE,50.0,74.0,99.54,117.45,2015
NYSTATIN RM SUSP 30ML,30.0,9.14,12.52,14.77,2015
OCSAAR 12.5MG 30TAB,30.0,27.92,38.24,45.13,2015
OCSAAR 12.5MG 7TAB,7.0,6.51,8.92,10.53,2015
OCSAAR 50MG 30 TAB,30.0,20.32,27.84,32.85,2015
OCSAAR PLUS 30TAB,30.0,19.92,27.29,32.2,2015
OCTOSTIM 15MCG/ML 10AMP (1ML),10.0,586.25,688.85,812.84,2015
OESTRODOSE PUMPS 80G,80.0,16.64,22.8,26.9,2015
OESTROGEL 80G,80.0,11.32,15.51,18.3,2015
OFLODEX 200MG 20TAB,20.0,47.86,64.37,75.96,2015
OFLOX DROPS 5ML,5.0,11.61,15.9,18.77,2015
OFLOXACINA 2MG/ML (100ML),1.0,35.46,48.58,57.32,2015
OFLOXACIN-TEVA 200MG 10TAB,10.0,23.93,32.78,38.68,2015
OFLOXACIN-TEVA 200MG 20TAB,20.0,47.86,64.37,75.96,2015
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28.0,138.93,173.66,204.92,2015
OLANZAPINE ODT TEVA 10MG 28 O.D.TAB,28.0,134.71,168.38,198.69,2015
OLANZAPINE ODT TEVA 5MG 28 O.D.TAB,28.0,67.89,91.31,107.75,2015
OLANZAPINE TEVA 5MG 28 F.C.TAB,28.0,69.28,93.18,109.95,2015
OLANZAPINE TEVA 7.5MG 56 F.C.TAB,56.0,261.88,307.71,363.1,2015
OLBETAM 250MG 30CAP,30.0,31.74,43.49,51.32,2015
OMACOR 28 CAPSULES,28.0,80.52,108.3,127.79,2015
OMEPRA 10MG 28 CAPSULES,28.0,20.58,28.19,33.27,2015
OMEPRA 20MG 14 CAPSULES,14.0,15.96,21.87,25.8,2015
OMEPRA 20MG 28 CAPSULES,28.0,31.92,43.73,51.6,2015
OMEPRA 40MG 28 CAPSULES,28.0,48.03,64.6,76.23,2015
OMEPRADEX 10MG 30CAPLETS,30.0,21.08,28.88,34.08,2015
OMEPRADEX 20MG 14CAPLETS,14.0,24.19,33.14,39.11,2015
OMEPRADEX 20MG 30CAPLETS,30.0,51.84,69.72,82.28,2015
OMEPRADEX 40MG 30CAPLETS,30.0,97.85,122.31,144.33,2015
OMNIC 0.4MG 30 M.R. CAPS,30.0,31.71,43.44,51.26,2015
OMNIC OCAS 0.4 30 FILM COATED TAB,30.0,45.01,60.54,71.43,2015
OMR-IGG-AM 5% (5 G/100ML) SOL FOR INJ 50ML,50.0,865.0,1016.38,1199.33,2015
OMR-IGG-AM 5% SOL FOR INJ 100ML,100.0,1730.01,2032.76,2398.66,2015
OMR-IGG-AM 5% SOLUTION FOR INJECTION 200ML,200.0,3460.02,4065.52,4797.32,2015
OMRI-HEP-B VIAL 5G/100ML,100.0,9624.78,11309.12,13344.76,2015
ONBREZ BREEZHALER 150MCG INHAL 30 HARD CAPS,30.0,133.55,166.94,196.99,2015
ONBREZ BREEZHALER 300MCG INHAL 30 HARD CAPS,30.0,133.55,166.94,196.99,2015
ONDANSETRON-FRESENIUS 5VIAL 4MG/2ML,5.0,111.2,138.99,164.01,2015
ONDANSETRON-FRESENIUS 5VIAL 8MG/4ML,5.0,187.47,234.34,276.52,2015
ONDANSETRON-FRESENIUS VIAL 4MG/2ML,1.0,22.24,30.47,35.95,2015
ONDANSETRON-FRESENIUS VIAL 8MG/4ML,1.0,37.49,51.37,60.61,2015
ONGLYZA 2.5MG 30TAB,30.0,197.2,231.71,273.41,2015
ONGLYZA 5 MG 30 FC TAB,30.0,174.69,218.37,257.67,2015
OPTALGIN INJ 2CC5AMP,5.0,9.16,12.55,14.81,2015
OPTI-GENTA 5ML,5.0,7.09,9.71,11.46,2015
OPTILAST EYE DROPS 0.05% 6ML,6.0,26.75,36.65,43.25,2015
OPTRYL EYE DROP 10ML,10.0,,,,2015
ORACORT E PASTE 5G,5.0,,,,2015
ORACORT PASTE 5G,5.0,,,,2015
ORALTEN 10MG 30TAB,30.0,,,,2015
ORAP FORTE 4MG 20TAB,20.0,19.04,26.08,30.78,2015
ORBENIL PIN 500MG,1.0,4.04,5.54,6.53,2015
ORENCIA 125MG SC 125MG/ML 4 SYR PREFILLED (1ML),4.0,4210.43,4947.26,5837.76,2015
ORENCIA 250MG 1 VIAL POWDER FOR INFUSION,1.0,1568.29,1842.73,2174.43,2015
ORFADIN 10MG 60CAPS,60.0,14144.57,16619.87,19611.45,2015
ORFADIN 5MG 60CAPS,60.0,7739.49,9093.9,10730.8,2015
ORFANDIN 2MG 60CAPS,60.0,3864.23,4540.47,5357.76,2015
ORFIRIL 300MG/3ML INJ 5AMP,5.0,91.15,122.59,144.66,2015
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1.0,164.93,206.16,243.27,2015
ORSINON 500MG 30TAB,30.0,152.66,190.83,225.17,2015
ORTHO-CYCLEN 1X21T,21.0,17.93,24.57,28.99,2015
ORTHO-CYCLEN 3X21,63.0,53.8,72.36,85.38,2015
ORTHO-GYNEST 20TABVG,20.0,22.25,30.49,35.97,2015
OSMO ADALAT 20MG 30 SR TAB,30.0,13.01,17.82,21.03,2015
OSMO ADALAT 30MG 30 SR TAB,30.0,27.1,37.13,43.82,2015
OSMO ADALAT 60MG 30 SR TAB,30.0,42.18,56.73,66.94,2015
OSPOLOT 200MG 50TAB,50.0,222.58,261.54,308.61,2015
OTAREX 25MG 20TAB,20.0,7.01,9.61,11.34,2015
OTOMYCIN EAR DPS10ML,10.0,,,,2015
OVESTIN VAG CRM 15G,15.0,21.92,30.03,35.43,2015
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1.0,171.68,214.6,253.23,2015
OXACATIN SYR 120ML,120.0,,,,2015
OXALIPLATIN HOSPIRA 5MG/ML 100 MG POWDER VIAL,1.0,890.74,1046.62,1235.01,2015
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1.0,890.74,1046.62,1235.01,2015
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1.0,1179.54,1385.96,1635.43,2015
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1.0,447.61,525.94,620.61,2015
OXALIPLATIN HOSPIRA 5MG/ML-50MG POWDER VIAL,1.0,447.61,525.94,620.61,2015
OXALIPLATIN MEDAC 100MG/VIAL,1.0,890.74,1046.62,1235.01,2015
OXALIPLATIN MEDAC 150MG/VIAL,1.0,1527.37,1794.66,2117.7,2015
OXALIPLATIN MEDAC 50MG/VIAL,1.0,447.61,525.94,620.61,2015
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1.0,890.74,1046.62,1235.01,2015
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1.0,447.61,525.94,620.61,2015
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1.0,1179.54,1385.96,1635.43,2015
OXIS TURBUHALER 4.5MCG 60DOSES,60.0,60.46,81.32,95.96,2015
OXIS TURBUHALER 9MCG 60DOSES,60.0,84.16,113.19,133.56,2015
OXOPURIN 400MG 100SR CAPL,100.0,62.62,84.22,99.38,2015
OXOPURIN 400MG 50SR CAPLETS,50.0,31.31,42.89,50.62,2015
OXYCOD SYRUP 50ML,50.0,,,,2015
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20.0,22.62,30.98,36.56,2015
OXYCONTIN 20MG 20TAB,20.0,44.86,60.33,71.19,2015
OXYCONTIN 40MG 20 CR TAB,20.0,90.77,122.09,144.06,2015
OXYCONTIN 5MG 20 CR TAB,20.0,12.33,16.89,19.94,2015
OXYCONTIN 80MG 20TAB,20.0,156.31,195.39,230.56,2015
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1.0,4606.26,5412.35,6386.57,2015
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10.0,2283.49,2683.1,3166.06,2015
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4.0,8937.38,10501.42,12391.68,2015
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5.0,3772.15,4432.27,5230.08,2015
PACLITAXEL TEVA 30MG/5ML VIAL,1.0,228.35,268.31,316.61,2015
PALEXIA 50MG 30 FC TAB,30.0,151.63,189.54,223.66,2015
PALEXIA 50MG 60 FC TAB,60.0,303.26,356.34,420.48,2015
PALEXIA 75 MG 60FC TAB,60.0,241.44,283.69,334.76,2015
PALEXIA 75MG 30 FC TAB,30.0,120.72,150.9,178.06,2015
PALEXIA SR 100MG 30 P.R.TAB,30.0,145.11,181.38,214.03,2015
PALEXIA SR 100MG 60 P.R.TAB,60.0,290.21,341.0,402.38,2015
PALEXIA SR 150MG 30 P.R.TAB,30.0,217.66,255.76,301.79,2015
PALEXIA SR 150MG 60 P.R.TAB,60.0,435.33,511.51,603.59,2015
PALEXIA SR 200MG 30 P.R.TAB,30.0,259.27,304.64,359.48,2015
PALEXIA SR 200MG 60 P.R.TAB,60.0,518.54,609.29,718.96,2015
PALEXIA SR 250MG 30 P.R.TAB,30.0,295.48,347.18,409.68,2015
PALEXIA SR 250MG 60 P.R.TAB,60.0,590.95,694.37,819.35,2015
PALEXIA SR 50MG 30 P.R.TAB,30.0,72.56,97.59,115.16,2015
PALEXIA SR 50MG 60 P.R.TAB,60.0,145.12,181.4,214.05,2015
