Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
BISOPROLOL INOVAMED 2.5 MG 30 F.C.TAB,30.0,10.6058,14.529946000000002,17.00003619644237,2018
BISOPROLOL INOVAMED 5 MG 30 F.C.TAB,30.0,9.4,12.878000000000002,15.067259447336198,2018
BLASTOVIN 1VIAL 10MG/10ML,1.0,37.7688,51.743256,60.53960729942036,2018
BLEOMYCIN PFI 15000 IU/VIAL 10 VIALS,10.0,937.041,1101.023175,1288.1970674992115,2018
BLINCYTO 35 MCG/1VIAL,1.0,10803.1752,12153.5721,14219.67883542527,2018
BONDORMIN 0.25MG 10TAB,10.0,9.6,13.152000000000001,15.387839435577394,2018
BONDORMIN 0.25MG 20TAB,20.0,16.504,22.610480000000003,26.45426062966347,2018
BONEFOS 800MG 30TAB,30.0,279.24,328.107,383.8851759191752,2018
BONSERIN 30MG 20TAB,20.0,11.92,16.3304,19.106567299175264,2018
BOOSTRIX POLIO (IPV) SYR. PREFILLED 0.5ML,1.0,85.4552,114.937244,134.47657054742862,2018
BOOSTRIX SUSP FOR INJ PREFIL SYR 0.5ML,1.0,70.1645,94.3712525,110.41436137502521,2018
BORTEZOMIB INJECTION 3.5 MG,1.0,3870.4131,4354.2147375,5094.431056012376,2018
BORTEZOMIB INOVAMED 10 ML,1.0,3870.4131,4354.2147375,5094.431056012376,2018
BORTEZOMIB S.K. 3.5 MG,1.0,3870.4131,4354.2147375,5094.431056012376,2018
BOSULIF 100MG 28 F.C.TAB,28.0,2989.0812,3362.71635,3934.3779851878703,2018
BOSULIF 500MG 28 F.C.TAB,28.0,14032.8216,15786.924299999999,18470.700753498706,2018
BOTOX 100 1VIAL,1.0,733.8326,862.253305,1008.8363298461026,2018
BOTOX 200 U/VIAL,1.0,1272.1482,1494.7741350000001,1748.8856738012535,2018
BOTOX 50 UNITS VIAL 5ML,1.0,380.1851,446.7174925,522.659447053965,2018
BRAVELLE 75IU 10AMP,10.0,592.961,696.729175,815.1731048496276,2018
BREAKYL 1200 MCG 28 SACHETS (BUCCAL FILM),28.0,638.3888,750.1068399999999,877.6249706089067,2018
BREAKYL 200 MCG 10 SACHETS (BUCCAL FILM),10.0,219.158,257.51065,301.2874494488418,2018
BREAKYL 200 MCG 28 SACHETS (BUCCAL FILM),28.0,613.6424,721.02982,843.604858456757,2018
BREAKYL 400 MCG 28 SACHETS (BUCCAL FILM),28.0,636.58,747.9815000000001,875.1383229001166,2018
BREAKYL 600 MCG 28 SACHETS (BUCCAL FILM),28.0,638.3888,750.1068399999999,877.6249706089067,2018
BREAKYL 800 MCG 28 SACHETS (BUCCAL FILM),28.0,638.3888,750.1068399999999,877.6249706089067,2018
BREXIN 20MG 10 SACHETS WATER SOLUBLE POWDER,10.0,,,,2018
BREXIN 20MG 20 SACHETS WATER SOLUBLE POWDER,20.0,,,,2018
BREXIN 20MG 20TAB,20.0,21.206,29.052220000000002,33.99109615321398,2018
BRICALIN RESP 15ML,15.0,,,,2018
BRICALIN TURBUHALER 200DOSES,200.0,32.88,45.04560000000001,52.70335006685258,2018
BRIDION 10X2ML VIALS,10.0,3139.4,3531.8250000000003,4132.235098430515,2018
BRILINTA 60 MG 56 TAB,56.0,209.1432,245.74326000000002,287.51960365384343,2018
BRILINTA 90MG 168 TAB,168.0,748.5072,879.4959600000001,1029.0102354561282,2018
BRILINTA 90MG 56TAB,56.0,249.5024,293.16532,343.00341181870937,2018
BRIMONIDINE TEVA 0.15% OPHT. SOL 5ML,5.0,,,,2018
BRINTELLIX 10MG 28 F.C.TAB,28.0,108.458,135.5725,158.61981918185947,2018
BRINTELLIX 15MG 28F.C.TAB,28.0,,,,2018
BRINTELLIX 20MG 28 F.C.TAB,28.0,169.5596,211.9495,247.98090590411425,2018
BRINTELLIX 5MG 28 F.C.TAB,28.0,52.9648,71.237656,83.34805446281148,2018
BRONCHITOL 40 MG 10CAPSULES + INHALER,10.0,48.289,64.948705,75.98998206270397,2018
BRONCHOLATE FRTE NEW FORM. SYR 120ML,120.0,,,,2018
BROTIZOLAM TEVA 0.25 MG 20TAB,20.0,16.504,22.610480000000003,26.45426062966347,2018
BROTIZOLAM-TEVA 0.25MG 10TAB,10.0,9.6,13.152000000000001,15.387839435577394,2018
BUCCOLAM 10 MG SYRINGE PREFILLED 4X2ML,4.0,337.952,397.09360000000004,464.5994949585915,2018
BUCCOLAM 2.5 MG SYRINGE PREFILLED 4X0.5ML,4.0,337.952,397.09360000000004,464.5994949585915,2018
BUCCOLAM 5 MG SYRINGE PREFILLED 4X1ML,4.0,337.952,397.09360000000004,464.5994949585915,2018
BUCCOLAM 7.5 MG SYRINGE PREFILLED 4X1.5ML,4.0,337.952,397.09360000000004,464.5994949585915,2018
BUDESON 3MG 100CAPS,100.0,301.0,353.675,413.79973482191565,2018
BUDESONIDE STERINEBS TEVA 0.5MG/2ML 20UNITS,20.0,53.556,72.03282,84.27839630868674,2018
BUDESONIDE STERINEBS TEVA 1MG/2ML 20UNITS,20.0,81.91,110.16895,128.89766677206157,2018
BUDICORT RESP1MG/2ML 20UNITS,20.0,81.91,110.16895,128.89766677206157,2018
BUDICORT RESPULES 0.5MG/2ML 20UNITS,20.0,53.556,72.03282,84.27839630868674,2018
BUDICORT TURBUHALER 100MCG/DOSE 200 DOSES,200.0,44.86,60.3367,70.59393641062975,2018
BUDICORT TURBUHALER 200MCG/DOSE 100DOSES,100.0,43.12,57.996399999999994,67.85578551106452,2018
BUSULFEX 60MG/10ML 1VIAL/10ML,1.0,904.4499,1062.7286325,1243.392454417635,2018
BUTRANS  20MG 2PATCHES,2.0,95.9228,119.9035,140.2870898543,2018
BUTRANS 10MG 2PATCHES,2.0,57.465,77.290425,90.42979393305481,2018
BUTRANS 5MG 2PATCHES,2.0,34.5668,47.356516000000006,55.407121687678824,2018
BYDUREON 2 MG 4 PREFILLED PENS,4.0,352.7352,414.46386000000007,484.92269841314084,2018
BYETTA 10MCG 2.4ML,1.0,359.652,422.5911,494.4315688643575,2018
BYETTA 5MCG 1.2ML,1.0,344.6383,404.95000250000004,473.79148554643126,2018
CABOTRIM 0.5MG 2TAB,2.0,31.686,43.40982,50.789487537052636,2018
CABOTRIM 0.5MG 8TAB,8.0,126.744,158.43,185.363093200922,2018
CADEX 1MG 30TAB,30.0,17.091,23.414670000000005,27.395162895151383,2018
CADEX 2MG 30CAPL,30.0,10.758,14.73846,17.243997567493917,2018
CADEX 4MG 30CAPL,30.0,16.752,22.95024,26.85177981508255,2018
CAELYX 2MG/ML 25ML,1.0,2528.3132,2844.35235,3327.89212743364,2018
CAELYX 2MG/ML VIAL 10ML,1.0,1579.2895,1855.6651625000002,2171.128160488491,2018
CALCILESS 200TAB,200.0,,,,2018
"CALCIUMFOLINAT ""EBEWE"" 10MG/ML VIAL 800MG/80ML",80.0,272.256,319.9008,374.283922271347,2018
CAMPTO 100MG/5ML IV SOL FOR INF,1.0,337.0706,396.05795500000005,463.38779035303656,2018
CAMPTO 300MG IV SOL FOR INF,1.0,989.3607,1162.4988225,1360.1235724359628,2018
CAMPTO 40MG/2ML IV SOL FOR INF,1.0,136.1909,170.238625,199.17918394415082,2018
CANCIDAS 50MG/VIAL,1.0,1531.38,1799.3715000000002,2105.2645777793527,2018
CANCIDAS 70MG/VIAL,1.0,1946.08,2189.34,2561.5277060437206,2018
"CANDESARTAN PLUS TEVA TABLETS 16MG/12.5MG, 30TAB",30.0,22.548,30.89076,36.1421878743124,2018
CANDOR 16MG 28TAB,28.0,19.9668,27.354516,32.00478254607153,2018
CANDOR 8MG 28TAB,28.0,14.3052,19.598124000000002,22.929804238939763,2018
CANDOR PLUS 16MG/12.5MG 28TAB,28.0,21.0448,28.831376,33.73270868269157,2018
CAPECITABINE INOVAMED 500 MG 120 F.C.TAB,120.0,586.944,689.6591999999999,806.901234403038,2018
CAPECITABINE TEVA 150MG 60TAB,60.0,92.022,123.76959000000001,144.81041498838545,2018
CAPECITABINE TEVA 500MG 12X10TAB,120.0,586.944,689.6591999999999,806.901234403038,2018
CAPRELSA 100 MG 30TAB,30.0,6849.711,7705.924875000001,9015.931773047581,2018
CARBAGLU 200MG 5 DISP.TAB,5.0,1407.629,1653.9640749999999,1935.1378967695623,2018
CARBAGLU 200MG 60 DISP.TAB,60.0,16891.548,19002.9915,22233.49923948008,2018
CARBOPLATIN 150MG/15ML VIAL,1.0,104.0031,130.003875,152.10452817083893,2018
CARBOPLATIN 450MG/45ML VIAL,1.0,285.6781,335.6717675,392.7359535695305,2018
CARDILOC 1.25MG 30 F.C.TAB,30.0,12.849,17.60313,20.595661344555616,2018
CARDILOC 10MG 30TAB,30.0,11.904,16.30848,19.080920900115967,2018
CARDILOC 2.5MG 30TAB,30.0,10.6058,14.529946000000002,17.00003619644237,2018
CARDILOC 5MG 30TAB,30.0,9.4,12.878000000000002,15.067259447336198,2018
CARDIOLITE 1MG/VIAL 5VIAL,5.0,6602.412,7427.7135,8690.424476237118,2018
CARDIOXANE 500MG VIAL PWDR FOR INFUS,1.0,401.1109,471.3053075,551.4271895487706,2018
CARDORAL 4MG 30TAB,30.0,16.752,22.95024,26.85177981508255,2018
CARDOXIN FRTE 75MG 100TAB,100.0,17.98,24.632600000000004,28.820140942883494,2018
CARVEDEXXON 12.5MG 30TAB,30.0,10.866,14.886420000000001,17.417110761144162,2018
CARVEDEXXON 6.25MG 30TAB,30.0,10.404,14.253480000000001,16.676570988307002,2018
CARVEDILOL TEVA 6.25MG 30TAB,30.0,10.404,14.253480000000001,16.676570988307002,2018
CASODEX 150MG 28TAB,28.0,324.8056,381.64658000000003,446.52648222150566,2018
CASODEX 50MG 28TAB,28.0,135.6516,169.5645,198.3904577230811,2018
CATAFLAM 50MG 10TAB,10.0,8.287,11.353190000000001,13.283231812773945,2018
CAVERJECT 10MCG V+DS,1.0,34.4502,47.196774000000005,55.2202235545342,2018
CAVERJECT 20MCG V+DS,1.0,44.2154,59.469713,69.57956165783679,2018
CAYSTON  75MG/VIAL 84 VIALS,84.0,9261.9744,10419.7212,12191.073356834078,2018
CEFORAL FRTE SUSP 250,60.0,11.64,15.946800000000001,18.65775531563759,2018
CEFOVIT 125 SUSP 60ML,60.0,8.25,11.3025,13.223924514949323,2018
CEFOVIT 250 SUSP 60ML,60.0,11.64,15.946800000000001,18.65775531563759,2018
CEFOVIT 250MG 10CAPS,10.0,5.071,6.9472700000000005,8.128305601855518,2018
CEFOVIT FORTE 10CAPS,10.0,9.305,12.747850000000001,14.91498395292163,2018
CEFTAZIDIME TEVA 1GR/VIAL,1.0,22.1354,30.325498000000003,35.48083135857082,2018
CEFTAZIDIME TEVA 2GR/VIAL,1.0,44.2171,59.4719995,69.58223686273867,2018
CEFTRIAXONE S.K. POWDER FOR SOL FOR INJ 1GR,1.0,17.1403,23.482211000000003,27.474185862252835,2018
CEFURAX 250MG 10TAB,10.0,13.655,18.70735,21.887598697167636,2018
CEFURAX 500MG 10TAB,10.0,25.565,35.02405,40.97813699693084,2018
CELCOX 100MG 20CAPS,20.0,10.88,14.905600000000002,17.439551360321047,2018
CELCOX 200MG 10CAPS,10.0,14.756,20.21572,23.65239153243542,2018
CELEBRA 100MG 20CAPS,20.0,10.88,14.905600000000002,17.439551360321047,2018
CELEBRA 200MG 10CAPS,10.0,14.756,20.21572,23.65239153243542,2018
CELESTONE CHRONODOSE 1ML AMP,1.0,10.6274,14.559538000000002,17.034658835172415,2018
CELLCEPT 250MG 100CAPS,100.0,223.17,262.22475,306.80294624653453,2018
CELLCEPT 500MG 50TAB,50.0,223.03,262.06025,306.6104812535942,2018
CELLUSPAN EYE DROPS 10ML,10.0,,,,2018
CELSENTRI 150MG 60TAB,60.0,2944.2,3312.225,3875.3031078547237,2018
CELSENTRI 300MG 60TAB,60.0,2928.756,3294.8505,3854.9749436003567,2018
CEPLENE 0.5MG/0.5ML SOL FOR INJ 14 VIALS,14.0,4959.5434,5579.486325,6527.998760804424,2018
CERAZETTE 0.075MG 1X28TAB,28.0,13.0312,17.852744,20.887709713843346,2018
CERAZETTE 0.075MG 3X28TAB,84.0,39.0936,52.580892,61.519641383472916,2018
CERDELGA 84.4 MG 56 CAPS,56.0,82037.284,92291.9445,107981.57110425943,2018
CERDELGA 84.4MG 14 CAPS,14.0,20509.321,23072.986125,26995.39277606486,2018
CEREBONIN 120 MG 30F.C.TAB,30.0,75.837,102.000765,119.34089067260206,2018
CEREZYME 400 UNITS POWDER FOR SOL FOR INF,1.0,5817.6176,6544.819799999999,7657.438885126804,2018
CERNEVIT 1VIAL POWDER FOR INJ,1.0,22.0852,30.256724000000002,35.400365781522275,2018
CERTICAN 0.25MG 60 TAB,60.0,440.124,517.1457,605.0604468065143,2018
CERTICAN 0.50MG 60 TAB,60.0,854.874,1004.4769500000001,1175.237988392526,2018
CERTICAN 0.75MG 60 TAB,60.0,1277.472,1501.0296,1756.204567582798,2018
CERVARIX 0.5ML SYR,1.0,325.9383,382.97750250000007,448.0836614893887,2018
CETROTIDE 0.25MG 7AMP,7.0,979.2209,1150.5845575,1346.1838828972677,2018
CHAMPIX 0.5MG 55TAB,55.0,280.88,330.034,386.1397658364773,2018
CHAMPIX 0.5MGX11TAB+1MGX42TAB,53.0,313.22,368.03350000000006,430.5991792057157,2018
CHAMPIX 1MG 28TAB,28.0,130.4352,163.044,190.76147300291063,2018
CHAMPIX 1MG 56TAB,56.0,285.32,335.251,392.24365561258793,2018
CHAMPIX COMBO (1STARTER PACK+2PACKS 1MGX56),165.0,975.13,1145.77775,1340.5599183285533,2018
CHLORPHENICOL SKIN OINT 3% 10GR,10.0,,,,2018
CHOLBAM 250MG 90CAPS,90.0,102888.693,115749.779625,135427.23719380837,2018
CHOLBAM 50MG 90CAPS,90.0,28901.493,32514.179624999997,38041.58876589278,2018
CIALIS 10MG 4TAB,4.0,201.0192,236.19756,276.3511350635004,2018
CIALIS 2.5MG 28TAB,28.0,348.0708,408.98319000000004,478.51031474834565,2018
CIALIS 20MG 4TAB,4.0,154.7772,193.4715,226.36164669710396,2018
CIALIS 20MG 8TAB,8.0,309.5544,363.72642,425.5598957905555,2018
CIALIS 5MG 28TAB,28.0,351.8284,413.39837,483.67607515886664,2018
CICLODERM  CREAM 15GR,15.0,7.76,10.6312,12.438503543758392,2018
CICLODERM C 15GR,15.0,,,,2018
CICLODERM C 30GR,30.0,,,,2018
CICLODERM SPRAY 30ML,30.0,,,,2018
CILARIL 1MG 28TAB,28.0,10.6058,14.529946000000002,17.00003619644237,2018
CILARIL 2.5MG 28TAB,28.0,15.2152,20.844824,24.3884431854372,2018
CILARIL 5MG 28TAB,28.0,39.1776,52.693872,61.65182797862434,2018
CILARIL PLUS 28TAB,28.0,51.8252,69.704894,81.55472298859047,2018
CILAZAPRIL 2.5 MG 30 TABLETS,30.0,16.302,22.333740000000002,26.13047484153986,2018
CILAZAPRIL 5MG 30TABLETS,30.0,41.976,56.457719999999995,66.0555299770975,2018
CILAZAPRIL PLUS TEVA 30TAB,30.0,55.527,74.683815,87.38006034491836,2018
CILOXAN 0.3% EYE DROPS 5ML,5.0,12.6,17.262,20.19653925919533,2018
CIMZIA 200MG/ML 2 SYRINGE PREFILLED,2.0,3495.676,3932.6355,4601.183366229594,2018
CINACALCET TEVA 30MG 30TAB,30.0,715.452,840.6561,983.5676009229542,2018
CINACALCET TEVA 60MG 30TAB,30.0,1342.17,1577.0497500000001,1845.1481398203673,2018
CINACALCET TEVA 90MG 28TAB,28.0,1847.0564,2077.93845,2431.187897324556,2018
CINACALCET TRIMA 30 MG 28TAB,28.0,667.7552,784.61236,917.9964275280904,2018
CINACALCET TRIMA 60 MG 28TAB,28.0,1252.692,1471.9131,1722.1382638323425,2018
CINACALCET TRIMA 90 MG 28TAB,28.0,1847.0564,2077.93845,2431.187897324556,2018
CINQAIR 10MG/MLVIAL,1.0,,,,2018
CIPRALEX 10MG 28TAB,28.0,22.4728,30.787736000000002,36.02164979873371,2018
CIPRALEX 15MG 28TAB,28.0,20.4624,28.033488000000002,32.79917975693321,2018
CIPRALEX 20MG 28TAB,28.0,33.3284,45.65990800000001,53.42209040048934,2018
CIPRAMIL 20MG 28TAB,28.0,18.4772,25.313764000000003,29.617102793651107,2018
CIPRAMIL 40MG 28TABS,28.0,29.5736,40.515832,47.403521701249126,2018
CIPRODEX 250MG 10TAB,10.0,11.383,15.59471,18.245810030747652,2018
CIPRODEX 500MG 10TAB,10.0,16.342,22.38854,26.1945908391881,2018
CIPRODEX 750MG 10TAB,10.0,22.77,31.1949,36.49803166126013,2018
CIPROFLOXACIN TEVA INFUSION 2MG/ML 10BAGX100ML,1000.0,309.2,363.31,425.0726844084263,2018
CIPROFLOXACIN TEVA INFUSION 2MG/ML 10BAGX200ML,2000.0,618.4,726.62,850.1453688168526,2018
CIPROFLOXACIN-TEVA 250MG 10TAB,10.0,11.383,15.59471,18.245810030747652,2018
CIPROFLOXACIN-TEVA 500MG 10TAB,10.0,16.342,22.38854,26.1945908391881,2018
CIRCADIN 2MG 21 SR TAB,21.0,54.3165,73.05569249999999,85.4751570897898,2018
CIRCADIN 2MG 30 SR TAB,30.0,77.595,104.365275,122.1073672711283,2018
CITALOPRAM  20 MG 30 TABLETS,30.0,19.797,27.121890000000004,31.73261013605476,2018
CITRAFLEET POWDER FOR SOL 2 SACHET,2.0,38.2678,51.470191,60.220121261139035,2018
CLARINASE REPETABS 14,14.0,21.2912,29.168944000000003,34.12766322820473,2018
CLARITHROMYCIN 250MG 14TAB,14.0,18.4898,25.331026,29.637299332910302,2018
CLAVENIR 10 VIAL (1.2G),10.0,91.649,123.267905,144.2234435599154,2018
CLEXANE 100MG SAFETY LOCK 2X1ML SYR PREFIL SAFETY LOCK,2.0,55.0136,73.993292,86.5721484645524,2018
CLEXANE 120MG/0.8ML SAFETY LOCK 10 SYR PREFIL,10.0,304.017,357.21997500000003,417.94735541978184,2018
CLEXANE 150MG/ML SAFETY LOCK 10 SYR PREFIL,10.0,346.68,407.34900000000005,476.5983125184775,2018
CLEXANE 20MG SAFETY LOCK 2X0.2ML SYR PREFIL,2.0,13.534,18.541580000000003,21.693647804281717,2018
CLEXANE 40MG SAFETY LOCK 2X0.4ML SYR PREFIL,2.0,26.04,35.674800000000005,41.73951446900368,2018
CLEXANE 60MG SAFETY LOCK 2X0.6ML SYR PREFIL,2.0,37.4504,51.30704800000001,60.029243958140384,2018
CLEXANE 60MG/0.6ML 10SYRING(6ML),10.0,187.252,234.065,273.8560399550199,2018
CLEXANE 80MG SAFETY LOCK 2X0.8ML SYR PREFIL,2.0,43.1326,58.013346999999996,67.87561350033724,2018
CLOBETASOL PROPIONATE TRIMA CREAM 25G,25.0,10.1725,13.936325,16.305499651917817,2018
CLOBETASOL PROPIONATE TRIMA CREAM 30G,30.0,11.856,16.242720000000002,19.00398170293808,2018
CLOBETASOL PROPIONATE TRIMA SCALP APPLICATION 30ML,30.0,13.98,19.152600000000003,22.408541178059583,2018
CLONEX 0.5MG 30TAB,30.0,8.59,11.7683,13.768910494959355,2018
CLONEX 2MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2018
CLONNIRIT 25MCG 30T,30.0,12.66,17.3442,20.29271325566769,2018
CLOOD 75MG 30TAB,30.0,31.86,43.6482,51.068392126822474,2018
CLOPID 75MG 30TAB,30.0,31.86,43.6482,51.068392126822474,2018
CLOPIDEXCEL 75MG 30 FC TAB,30.0,31.86,43.6482,51.068392126822474,2018
CLOPIXOL 10MG 50TAB,50.0,22.25,30.4825,35.66452369183302,2018
CLOPIXOL 25 MG 100TAB,100.0,92.1,123.87449999999998,144.93315968388316,2018
CLOPIXOL 25MG 50TAB,50.0,46.05,61.93724999999999,72.46657984194158,2018
CLOPIXOL 2MG 50TAB,50.0,9.78,13.3986,15.676361424994468,2018
CLOPIXOL ACUPHASE 100MG 2ML,1.0,,,,2018
CLOPIXOL ACUPHASE 50MG 1ML 10AMP,10.0,260.109,305.62807499999997,357.5848346338659,2018
CLOPIXOL ACUPHASE 50MG 1ML 1AMP,1.0,26.0109,35.634933000000004,41.692870080714584,2018
CLOPIXOL DEPOT 200MG 10AMP,10.0,183.802,229.7525,268.81041514009235,2018
CLOPIXOL DEPOT 200MG 1AMP,1.0,18.3802,25.180874,29.461621499354123,2018
CLOPIXOL DEPOT INJECTION 500MG 1AMP,1.0,34.396,47.12252,55.133346377720834,2018
CLOPIXOL DEPOT INJECTION 500MG 5AMP,5.0,171.98,214.975,251.52074077427386,2018
CLOPIXOL DROPS 20ML,20.0,25.63,35.1131,41.08232549310923,2018
CLOPIXOL TABLETS 10 MG 100TAB,100.0,44.5,59.8525,70.02742243140936,2018
CLOTRISONE CREAM 15GR,15.0,8.9865,12.311505,14.404460321647525,2018
CODABROL 10TAB,10.0,,,,2018
COD-ACAMOL FORTE 10TAB,10.0,,,,2018
COD-GUAIACOL SYRUP 100ML,100.0,,,,2018
CODICAL 20MG 10TAB,10.0,,,,2018
CO-DIOVAN 160/12.5MG FCT 28TAB,28.0,22.3216,30.580592000000003,35.77929132762337,2018
CO-DIOVAN 160/25MG FCT 28TAB,28.0,21.4032,29.322384,34.307188021619794,2018
CO-DIOVAN 80/12.5MG 28TAB,28.0,16.0776,22.026312,25.77078409473324,2018
CODIVIS 10 SR CAP,10.0,,,,2018
CODIVIS SYRUP 60ML,60.0,,,,2018
COLCHICINE 0.5MG 30TAB,30.0,18.0,24.660000000000004,28.852198941707616,2018
COLESTID 5GX50PACK,50.0,68.55,92.19975,107.87370354321598,2018
COLIRACIN INJ.,1.0,12.7,17.399,20.356829253315926,2018
COMAGIS CREAM 15GR,15.0,,,,2018
COMAGIS CREAM 7GR,7.0,,,,2018
COMBIGAN EYE DROPS 5 ML,5.0,45.2255,60.8282975,71.16910546453268,2018
COMBIVIR 60TAB,60.0,564.006,662.70705,775.3672200596988,2018
COMPETACT 15MG/850MG 56 F.C.TAB,56.0,152.9136,191.142,223.63613179707528,2018
COMTAN 200MG 30 F.C. TAB,30.0,66.819,89.871555,105.14971549313128,2018
CONCERTA 18MG XR 30TAB,30.0,124.275,155.34375,181.7521808333695,2018
CONCERTA 27MG XR 30TAB,30.0,145.533,181.91625,212.84200469300148,2018
CONCERTA 36MG XR 30TAB,30.0,161.637,202.04625,236.3941038291156,2018
CONCERTA 54MG XR 30TAB,30.0,197.07,231.55725,270.9219725626409,2018
CONCOR 10MG 30TAB,30.0,11.904,16.30848,19.080920900115967,2018
CONCOR 5MG 30TAB,30.0,9.4,12.878000000000002,15.067259447336198,2018
CONDYLOX 0.5%  SOL 3.5ML,3.5,57.9484,77.940598,91.1904963151524,2018
CONTALAX 10MG 25SUPP,25.0,62.75,84.39874999999999,98.74653387799859,2018
CONTROLOC 20MG 30TAB,30.0,23.535,32.24295,37.724250116282704,2018
CONTROLOC 40MG 14TAB,14.0,13.2636,18.171132,21.260223660179616,2018
CONTROLOC 40MG 28TAB,28.0,26.5272,36.342264,42.52044732035923,2018
CONTROLOC I.V.  40MG/VIAL,1.0,14.246,19.517020000000002,22.83491256242037,2018
COPAXONE 20MG/DOSE 28 PREFILLED SYRINGE,28.0,2744.0028,3087.0031500000005,3611.7935530201976,2018
COPAXONE 40MG/ML 12 SYRINGE PREFILLED,12.0,3027.5424,3405.9851999999996,3985.0025378309724,2018
COPEGUS 200MG 168TAB,168.0,1291.2984,1517.27562,1775.2124102855944,2018
CORALAN 5MG 56 F.C.TAB,56.0,132.132,165.16500000000002,193.2430429118872,2018
CORALAN 7.5MG 56 F.C.TAB,56.0,133.0616,166.327,194.60258286201955,2018
CORTIFOAM AEROSOL 15G,15.0,85.5,114.9975,134.5470700648427,2018
CORTIMENT 9MG 30 P.R.TAB,30.0,363.537,427.155975,499.7724724184543,2018
CORTISONE ACETATE 50TAB,50.0,,,,2018
COSENTYX 150MG SOL FOR INJ 2 PREFILLED PENS,2.0,4393.3234,4942.488825,5782.711713141392,2018
COSENTYX 150MG SOL FOR INJ 2 PREFILLED SYRINGES,2.0,4393.3234,4942.488825,5782.711713141392,2018
COSOPT EYE DROPS 5ML,5.0,26.117,35.78029,41.86293776447654,2018
COTELLIC 20 MG 63 F.C.TAB,63.0,23867.2035,26850.6039375,31415.20545457209,2018
COUMADIN 1MG 30TAB,30.0,3.924,5.37588,6.28977936929226,2018
COUMADIN 2.5MG 30TAB,30.0,,,,2018
COUMADIN 2MG 30TAB,30.0,9.822,13.45614,15.743683222525119,2018
COUMADIN 5MG 30TAB,30.0,14.856,20.35272,23.812681526556016,2018
CREON  25000 U (300MG)100CAPS,100.0,109.7,137.125,160.43624411523342,2018
CREON MICRO 60.12 MG 20G (200 MEASURS),20.0,159.54,199.42499999999998,233.32724144160744,2018
CRESTOR 10MG 28TAB,28.0,51.4164,69.155058,80.91141489218688,2018
CRESTOR 20MG 28TAB,28.0,75.2528,101.21501599999999,118.42156437632273,2018
CRESTOR 40MG 28TAB,28.0,108.0576,135.072,158.03423420333863,2018
CRINONE 8 % VAG GEL 15*1.45 G,15.0,164.7225,205.903125,240.9066474135965,2018
CRIXIVAN 200MG 360CAPS,360.0,1165.068,1368.9549,1601.6771742508292,2018
CUBICIN 500MG VIAL 10ML,1.0,442.0735,519.4363625000001,607.7405218332098,2018
CURATANE 10MG 30CAPS,30.0,38.667,52.007115,60.848322318096756,2018
CURATANE 20MG 30CAP,30.0,65.019,87.45055500000001,102.31714559702934,2018
CURATANE 40 MG 30 CAPS,30.0,132.216,165.27,193.36589290738107,2018
CURATANE 5 MG 30 CAPS,30.0,23.04,31.5648,36.930814645385745,2018
CYMBALTA 30MG 28CAPS,28.0,40.0456,53.861332,63.01775612852239,2018
CYMBALTA 60MG 28CAPS,28.0,60.1608,80.916276,94.67203944745016,2018
CYMEVENE 500MG 5VIAL,5.0,541.136,635.8348,743.9266887129306,2018
CYRAMZA 10 MG/ML VIAL 10ML,10.0,2176.4073,2448.4582124999997,2864.6960035485727,2018
CYRAMZA 10 MG/ML VIAL 50ML,50.0,10882.036,12242.2905,14323.479359617888,2018
CYSTADANE 180GR PWDR/ORAL SOL,180.0,1704.24,2002.4820000000002,2342.9038540627957,2018
CYSTAGON 150MG 100CAPS,100.0,795.54,934.7595,1093.6685748844743,2018
CYTOTEC 200MCG 28TAB,28.0,26.3256,36.066072000000005,42.19730269221211,2018
DACARBAZINE MEDAC 200MG VIAL,1.0,99.3257,124.157125,145.26383092175422,2018
DACARBAZINE MEDAC 500MG VIAL,1.0,72.335,97.29057499999999,113.82996857474147,2018
DACARBAZINE-DACIN 200MG 12VIALS,12.0,1191.9084,1400.4923700000002,1638.576012797388,2018
DACOGEN 50 MG/VIAL 1X20ML VIAL,1.0,4582.3561,5155.1506125,6031.525995389937,2018
DAIVOBET OINT 30GR,30.0,72.51,97.52595000000001,114.10535731464029,2018
DAIVOBET OINT 60GR,60.0,145.02,181.275,212.09174222052098,2018
DAIVONEX CREAM 30GR,30.0,30.297,41.506890000000006,48.56305951871754,2018
DAIVONEX SCALP SOL 30ML,30.0,78.309,105.325605,123.2309533299154,2018
DAKLINZA 30 MG 2X14 F.C.TAB,28.0,36385.9944,40934.243700000006,47893.06337229285,2018
DAKLINZA 60MG 2X14 F.C.TAB,28.0,34545.1764,38863.323449999996,45470.08676866709,2018
DAKTACORT CREAM 15GR,15.0,7.938,10.875060000000001,12.723819733293057,2018
DALACIN C 150MG 100CAPS,100.0,74.77,100.56564999999999,117.6618061841905,2018
DALACIN C 150MG 16CAPS,16.0,11.9632,16.389584000000003,19.175812576635366,2018
DALACIN C 150MG/ML AMPOULES 4ML,1.0,11.5156,15.776372,18.458354562951566,2018
DALACIN C 300MG 16CAPS,16.0,19.368,26.53416,31.04496606127739,2018
